id|rightsId|version
0100BEC01FEF0000|00000000000000000000000000000000|0
0100BED00E350000|00000000000000000000000000000000|
0100BED00E350800|00000000000000000000000000000000|196608
0100BED00E514000|00000000000000000000000000000000|
0100BED019328000|00000000000000000000000000000000|0
0100BED019329001|00000000000000000000000000000000|0
0100BED019329002|00000000000000000000000000000000|0
0100BED019329003|00000000000000000000000000000000|0
0100BED01E6EE000|00000000000000000000000000000000|0
0100BED01E6EE800|00000000000000000000000000000000|131072
0100BED01E6EF003|00000000000000000000000000000000|0
0100BED01E6EF004|00000000000000000000000000000000|0
0100BED01E6EF005|00000000000000000000000000000000|0
0100BED01E6EF006|00000000000000000000000000000000|0
0100BED01E760000|00000000000000000000000000000000|0
0100BED0250A4000|00000000000000000000000000000000|0
0100BEE01015E000|00000000000000000000000000000000|0
0100BEE01015E800|00000000000000000000000000000000|65536
0100BEE011402000|00000000000000000000000000000000|0
0100BEE0156D8000|00000000000000000000000000000000|0
0100BEE0156D8800|00000000000000000000000000000000|65536
0100BEE017FC0000|00000000000000000000000000000000|0
0100BEE017FC0800|00000000000000000000000000000000|1179648
0100BEE017FC1001|00000000000000000000000000000000|0
0100BEE017FC1002|00000000000000000000000000000000|0
0100BEE017FC1003|00000000000000000000000000000000|0
0100BEE017FC1004|00000000000000000000000000000000|0
0100BEE017FC1005|00000000000000000000000000000000|0
0100BEE017FC1009|00000000000000000000000000000000|0
0100BEE017FC100D|00000000000000000000000000000000|
0100BEE017FC1065|00000000000000000000000000000000|0
0100BEE017FC1066|00000000000000000000000000000000|0
0100BEE017FC1067|00000000000000000000000000000000|0
0100BEE017FC1068|00000000000000000000000000000000|0
0100BEE017FC1069|00000000000000000000000000000000|0
0100BEE017FC13E9|00000000000000000000000000000000|0
0100BEE017FC13EA|00000000000000000000000000000000|
0100BEE01948E000|00000000000000000000000000000000|0
0100BEE01948E800|00000000000000000000000000000000|65536
0100BEE01FE42000|00000000000000000000000000000000|0
0100BEE01FE42800|00000000000000000000000000000000|131072
0100BEE020BF6000|00000000000000000000000000000000|0
0100BEE020BF6800|00000000000000000000000000000000|131072
0100BEF00DF52000|00000000000000000000000000000000|
0100BEF013050000|00000000000000000000000000000000|
0100BEF013050800|00000000000000000000000000000000|131072
0100BEF015C34000|00000000000000000000000000000000|0
0100BEF015C34800|00000000000000000000000000000000|131072
0100BEF016476000|00000000000000000000000000000000|0
0100BEF01E97E000|00000000000000000000000000000000|0
0100BF000CB3C000|00000000000000000000000000000000|0
0100BF000CB3C800|00000000000000000000000000000000|131072
0100BF001091E000|00000000000000000000000000000000|0
0100BF001091E800|00000000000000000000000000000000|65536
0100BF00112C0000|00000000000000000000000000000000|0
0100BF00112C0800|00000000000000000000000000000000|131072
0100BF001FAA2000|00000000000000000000000000000000|0
0100BF0021510000|00000000000000000000000000000000|0
0100BF0021510800|00000000000000000000000000000000|131072
0100BF1003B9A000|0100BF1003B9A0000000000000000000|0
0100BF1003B9A800|00000000000000000000000000000000|
0100BF10168C8000|00000000000000000000000000000000|0
0100BF1016A66000|00000000000000000000000000000000|0
0100BF101BB14000|00000000000000000000000000000000|0
0100BF200CD74000|00000000000000000000000000000000|0
0100BF200CD74800|00000000000000000000000000000000|196608
0100BF20170E6000|00000000000000000000000000000000|0
0100BF2019B98000|00000000000000000000000000000000|0
0100BF2019B98800|00000000000000000000000000000000|196608
0100BF2019B993E8|00000000000000000000000000000000|0
0100BF2019B993E9|00000000000000000000000000000000|0
0100BF2019B993EA|00000000000000000000000000000000|196608
0100BF3014B2A000|00000000000000000000000000000000|0
0100BF301AD60000|00000000000000000000000000000000|0
0100BF301AD60800|00000000000000000000000000000000|65536
0100BF301DC1E000|00000000000000000000000000000000|0
0100BF301E9B2000|00000000000000000000000000000000|0
0100BF301E9B2800|00000000000000000000000000000000|131072
0100BF400AF38000|0100BF400AF380000000000000000005|0
0100BF400DD1A000|00000000000000000000000000000000|0
0100BF4013D70000|00000000000000000000000000000000|0
0100BF4013D70800|00000000000000000000000000000000|65536
0100BF4013D71001|00000000000000000000000000000000|0
0100BF401539C000|00000000000000000000000000000000|0
0100BF401539C800|00000000000000000000000000000000|720896
0100BF401539D001|00000000000000000000000000000000|0
0100BF401539D002|00000000000000000000000000000000|0
0100BF40199F0000|00000000000000000000000000000000|0
0100BF40199F0800|00000000000000000000000000000000|65536
0100BF401AF9C000|00000000000000000000000000000000|327680
0100BF401AF9C800|00000000000000000000000000000000|393216
0100BF401D1EE000|00000000000000000000000000000000|
0100BF401E1A4000|00000000000000000000000000000000|0
0100BF500207C000|00000000000000000000000000000000|0
0100BF500207C800|00000000000000000000000000000000|851968
0100BF500207D001|00000000000000000000000000000000|131072
0100BF500207D002|00000000000000000000000000000000|0
0100BF500207D003|00000000000000000000000000000000|0
0100BF500207D004|00000000000000000000000000000000|0
0100BF500207D005|00000000000000000000000000000000|0
0100BF5006A7C000|0100BF5006A7C0000000000000000003|0
0100BF5006A7C800|00000000000000000000000000000000|
0100BF500E94E000|00000000000000000000000000000000|0
0100BF500FBB4000|00000000000000000000000000000000|0
0100BF50131E6000|00000000000000000000000000000000|0
0100BF50131E6800|00000000000000000000000000000000|65536
0100BF5013890000|00000000000000000000000000000000|65536
0100BF5013890800|00000000000000000000000000000000|131072
0100BF50147C2000|00000000000000000000000000000000|0
0100BF50147C2800|00000000000000000000000000000000|131072
0100BF501E5A0000|00000000000000000000000000000000|0
0100BF5020A48000|00000000000000000000000000000000|0
0100BF5020A48800|00000000000000000000000000000000|65536
0100BF5024286000|00000000000000000000000000000000|0
0100BF5024286800|00000000000000000000000000000000|65536
0100BF600BF26000|0100BF600BF260000000000000000007|0
0100BF600BF26800|00000000000000000000000000000000|65536
0100BF600BF27001|00000000000000000000000000000000|0
0100BF600BF27002|00000000000000000000000000000000|0
0100BF600BF27003|00000000000000000000000000000000|0
0100BF600BF27004|00000000000000000000000000000000|0
0100BF600BF27005|00000000000000000000000000000000|0
0100BF600BF27006|00000000000000000000000000000000|0
0100BF600BF27007|00000000000000000000000000000000|0
0100BF600BF27008|00000000000000000000000000000000|0
0100BF600BF27009|00000000000000000000000000000000|0
0100BF600BF2700A|00000000000000000000000000000000|0
0100BF600BF2700B|00000000000000000000000000000000|0
0100BF600BF2700C|00000000000000000000000000000000|0
0100BF600BF2700D|00000000000000000000000000000000|0
0100BF600BF2700E|0100BF600BF2700E0000000000000007|0
0100BF600D83A000|0100BF600D83A0000000000000000007|0
0100BF6016E60000|00000000000000000000000000000000|0
0100BF6021E78000|00000000000000000000000000000000|0
0100BF6021E78800|00000000000000000000000000000000|65536
0100BF6021E79001|00000000000000000000000000000000|0
0100BF6021E79002|00000000000000000000000000000000|0
0100BF6021E79003|00000000000000000000000000000000|0
0100BF7006BCA000|0100BF7006BCA0000000000000000003|0
0100BF7006BCA800|00000000000000000000000000000000|
0100BF7013AE2000|00000000000000000000000000000000|0
0100BF7013AE2800|00000000000000000000000000000000|65536
0100BF701407A000|00000000000000000000000000000000|0
0100BF701407A800|00000000000000000000000000000000|65536
0100BF70140EE000|00000000000000000000000000000000|0
0100BF70140EE800|00000000000000000000000000000000|65536
0100BF701C27C000|00000000000000000000000000000000|0
0100BF701C27C800|00000000000000000000000000000000|262144
0100BF7023D14000|00000000000000000000000000000000|0
0100BF7023D14800|00000000000000000000000000000000|131072
0100BF8006EC6000|00000000000000000000000000000000|0
0100BF800BA44000|00000000000000000000000000000000|0
0100BF800BA44800|00000000000000000000000000000000|524288
0100BF800DFAC000|00000000000000000000000000000000|327680
0100BF800DFAC800|00000000000000000000000000000000|327680
0100BF800DFAD001|00000000000000000000000000000000|0
0100BF800DFAD002|00000000000000000000000000000000|0
0100BF800DFAD003|00000000000000000000000000000000|0
0100BF800DFAD004|00000000000000000000000000000000|0
0100BF80129F8000|00000000000000000000000000000000|
0100BF8012A30000|00000000000000000000000000000000|0
0100BF8012A30800|00000000000000000000000000000000|131072
0100BF80187FA000|00000000000000000000000000000000|0
0100BF80187FA800|00000000000000000000000000000000|65536
0100BF8019FEC000|00000000000000000000000000000000|0
0100BF9011B52000|00000000000000000000000000000000|0
0100BF9011B52800|00000000000000000000000000000000|196608
0100BF9011CBE000|00000000000000000000000000000000|0
0100BF9011CBE800|00000000000000000000000000000000|65536
0100BF9012AC6000|00000000000000000000000000000000|0
0100BF9012AC6800|00000000000000000000000000000000|131072
0100BF9015D2A000|00000000000000000000000000000000|0
0100BF9015D2A800|00000000000000000000000000000000|262144
0100BF9015D2B001|00000000000000000000000000000000|0
0100BF9016C28000|00000000000000000000000000000000|0
0100BF901A4E8000|00000000000000000000000000000000|0
0100BF901AA5A000|00000000000000000000000000000000|0
0100BF901D5EE000|00000000000000000000000000000000|0
0100BF901DE96000|00000000000000000000000000000000|0
0100BFA010278000|00000000000000000000000000000000|0
0100BFA010278800|00000000000000000000000000000000|196608
0100BFA013E5C000|00000000000000000000000000000000|0
0100BFA01787C000|00000000000000000000000000000000|0
0100BFA01787C800|00000000000000000000000000000000|393216
0100BFA01787D001|00000000000000000000000000000000|0
0100BFA01787D002|00000000000000000000000000000000|0
0100BFA0180EE000|00000000000000000000000000000000|0
0100BFA0180EE800|00000000000000000000000000000000|65536
0100BFA01CA36000|00000000000000000000000000000000|0
0100BFA01D4AC000|00000000000000000000000000000000|0
0100BFB00D1F4000|0100BFB00D1F40000000000000000006|0
0100BFB00D1F4800|00000000000000000000000000000000|131072
0100BFB00D6E4000|00000000000000000000000000000000|0
0100BFB00D6E4800|00000000000000000000000000000000|65536
0100BFB018134000|00000000000000000000000000000000|131072
0100BFB018134800|00000000000000000000000000000000|131072
0100BFB018D92000|00000000000000000000000000000000|0
0100BFB01C85A000|00000000000000000000000000000000|0
0100BFB01F8DC000|00000000000000000000000000000000|
0100BFC002B4E000|0100BFC002B4E0000000000000000003|0
0100BFC002B4E800|00000000000000000000000000000000|524288
0100BFC00F18A000|00000000000000000000000000000000|0
0100BFC0118F4000|00000000000000000000000000000000|0
0100BFC01D976000|00000000000000000000000000000000|0
0100BFC020998000|00000000000000000000000000000000|
0100BFC023D78000|00000000000000000000000000000000|0
0100BFC023D78800|00000000000000000000000000000000|196608
0100BFC02566E000|00000000000000000000000000000000|0
0100BFD00F028000|00000000000000000000000000000000|
0100BFD015F88000|00000000000000000000000000000000|0
0100BFD019242000|00000000000000000000000000000000|0
0100BFD020C60000|00000000000000000000000000000000|0
0100BFD020C60800|00000000000000000000000000000000|65536
0100BFD02225C000|00000000000000000000000000000000|0
0100BFD02225C800|00000000000000000000000000000000|131072
0100BFD02225D001|00000000000000000000000000000000|
0100BFD0234FC000|00000000000000000000000000000000|0
0100BFD0234FC800|00000000000000000000000000000000|131072
0100BFE00865E000|0100BFE00865E0000000000000000003|0
0100BFE00865E800|00000000000000000000000000000000|
0100BFE00E9CA000|00000000000000000000000000000000|0
0100BFE00E9CA800|00000000000000000000000000000000|524288
0100BFE00E9CB001|00000000000000000000000000000000|0
0100BFE00E9CB002|00000000000000000000000000000000|0
0100BFE00E9CB003|00000000000000000000000000000000|0
0100BFE014476000|00000000000000000000000000000000|0
0100BFE014476800|00000000000000000000000000000000|196608
0100BFE01852C000|00000000000000000000000000000000|0
0100BFE01852C800|00000000000000000000000000000000|65536
0100BFF00D5AE000|00000000000000000000000000000000|0
0100BFF00F7F8000|00000000000000000000000000000000|0
0100BFF00F7F8800|00000000000000000000000000000000|524288
0100BFF012AA8000|00000000000000000000000000000000|
0100BFF012AA8800|00000000000000000000000000000000|196608
0100BFF018092000|00000000000000000000000000000000|0
0100BFF018092800|00000000000000000000000000000000|196608
0100BFF018093001|00000000000000000000000000000000|0
0100BFF0193D4000|00000000000000000000000000000000|0
0100BFF0193D4800|00000000000000000000000000000000|65536
0100BFF024822000|00000000000000000000000000000000|0
0100C00005E38000|0100C00005E380000000000000000003|0
0100C00005E38800|00000000000000000000000000000000|
0100C0000CEEA000|00000000000000000000000000000000|0
0100C0000CEEA800|00000000000000000000000000000000|262144
0100C000132C2000|00000000000000000000000000000000|
0100C0001AA62000|00000000000000000000000000000000|0
0100C0001D596000|00000000000000000000000000000000|0
0100C0002262A000|00000000000000000000000000000000|0
0100C0002262A800|00000000000000000000000000000000|65536
0100C01007076000|00000000000000000000000000000000|0
0100C01007077001|00000000000000000000000000000000|0
0100C01007077002|00000000000000000000000000000000|0
0100C01007077003|00000000000000000000000000000000|0
0100C01007077004|00000000000000000000000000000000|0
0100C01007077005|00000000000000000000000000000000|0
0100C0100C7EA000|00000000000000000000000000000000|0
0100C01012654000|00000000000000000000000000000000|0
0100C01012654800|00000000000000000000000000000000|131072
0100C01013302000|00000000000000000000000000000000|0
0100C01013302800|00000000000000000000000000000000|196608
0100C01015FA0000|00000000000000000000000000000000|0
0100C01015FA0800|00000000000000000000000000000000|196608
0100C010181FE000|00000000000000000000000000000000|0
0100C010181FE800|00000000000000000000000000000000|65536
0100C0101A1D0000|00000000000000000000000000000000|0
0100C01023DA6000|00000000000000000000000000000000|0
0100C0200A4C0000|00000000000000000000000000000000|
0100C0200A4C0800|00000000000000000000000000000000|262144
0100C0201C292000|00000000000000000000000000000000|0
0100C0201FFE4000|00000000000000000000000000000000|0
0100C030124E8000|00000000000000000000000000000000|0
0100C030124E8800|00000000000000000000000000000000|196608
0100C03014880000|00000000000000000000000000000000|0
0100C03014880800|00000000000000000000000000000000|65536
0100C0301AF9A000|00000000000000000000000000000000|0
0100C0400F40C000|00000000000000000000000000000000|0
0100C0401921A000|00000000000000000000000000000000|0
0100C0401921A800|00000000000000000000000000000000|196608
0100C04022482000|00000000000000000000000000000000|0
0100C0501396E000|00000000000000000000000000000000|0
0100C05017934000|00000000000000000000000000000000|0
0100C0501D4A8000|00000000000000000000000000000000|0
0100C0501D712000|00000000000000000000000000000000|0
0100C0501D712800|00000000000000000000000000000000|131072
0100C0501FEDA000|00000000000000000000000000000000|0
0100C05021384000|00000000000000000000000000000000|0
0100C050228A0000|00000000000000000000000000000000|0
0100C05024E26000|00000000000000000000000000000000|0
0100C06014588000|00000000000000000000000000000000|0
0100C06015FF8000|00000000000000000000000000000000|0
0100C06015FF8800|00000000000000000000000000000000|786432
0100C06015FF9001|00000000000000000000000000000000|0
0100C06024C0A000|00000000000000000000000000000000|0
0100C0701310A000|00000000000000000000000000000000|
0100C07018CA6000|00000000000000000000000000000000|0
0100C07018CA6800|00000000000000000000000000000000|196608
0100C0701D2E6000|00000000000000000000000000000000|0
0100C0702115C000|00000000000000000000000000000000|0
0100C08011942000|00000000000000000000000000000000|0
0100C08011942800|00000000000000000000000000000000|131072
0100C0801671E000|00000000000000000000000000000000|
0100C0801671E800|00000000000000000000000000000000|65536
0100C08016E66000|00000000000000000000000000000000|0
0100C0801E3BA000|00000000000000000000000000000000|0
0100C0801E3BA800|00000000000000000000000000000000|65536
0100C0802516A000|00000000000000000000000000000000|0
0100C09014530000|00000000000000000000000000000000|0
0100C09014530800|00000000000000000000000000000000|131072
0100C090153B4000|00000000000000000000000000000000|0
0100C090153B4800|00000000000000000000000000000000|655360
0100C09019472000|00000000000000000000000000000000|0
0100C0901BFDC000|00000000000000000000000000000000|0
0100C0901D9E4000|00000000000000000000000000000000|0
0100C0901F818000|00000000000000000000000000000000|0
0100C09022E00000|00000000000000000000000000000000|0
0100C09022E00800|00000000000000000000000000000000|65536
0100C0A004C2C000|0100C0A004C2C0000000000000000003|0
0100C0A004C2C800|00000000000000000000000000000000|65536
0100C0A017F62000|00000000000000000000000000000000|0
0100C0A017F62800|00000000000000000000000000000000|65536
0100C0A01ACB4000|00000000000000000000000000000000|0
0100C0A01ACB4800|00000000000000000000000000000000|196608
0100C0A01D478000|00000000000000000000000000000000|0
0100C0A01D478800|00000000000000000000000000000000|196608
0100C0A021B5C000|00000000000000000000000000000000|0
0100C0A021B5C800|00000000000000000000000000000000|524288
0100C0A02214A000|00000000000000000000000000000000|0
0100C0B00D290000|00000000000000000000000000000000|0
0100C0B00D290800|00000000000000000000000000000000|131072
0100C0B012666000|00000000000000000000000000000000|0
0100C0B012666800|00000000000000000000000000000000|65536
0100C0B015170000|00000000000000000000000000000000|0
0100C0C0040E4000|00000000000000000000000000000000|0
0100C0C0040E4800|00000000000000000000000000000000|65536
0100C0C00DD0E000|00000000000000000000000000000000|0
0100C0C00DD0E800|00000000000000000000000000000000|131072
0100C0C00DD0F001|00000000000000000000000000000000|0
0100C0C00DD0F002|00000000000000000000000000000000|0
0100C0C00DD0F003|00000000000000000000000000000000|0
0100C0C00DD0F004|00000000000000000000000000000000|0
0100C0C01F652000|00000000000000000000000000000000|0
0100C0D012188000|00000000000000000000000000000000|0
0100C0D0189A0000|00000000000000000000000000000000|0
0100C0D0189A0800|00000000000000000000000000000000|65536
0100C0D019F74000|00000000000000000000000000000000|0
0100C0D01D4A2000|00000000000000000000000000000000|0
0100C0D01D4A2800|00000000000000000000000000000000|65536
0100C0D020B00000|00000000000000000000000000000000|0
0100C0E008340000|0100C0E0083400000000000000000003|0
0100C0E008340800|00000000000000000000000000000000|262144
0100C0E00CD36000|00000000000000000000000000000000|0
0100C0E00DE78000|00000000000000000000000000000000|0
0100C0E00DE78800|00000000000000000000000000000000|65536
0100C0E00F0AC000|00000000000000000000000000000000|0
0100C0E014A4E000|00000000000000000000000000000000|0
0100C0E014A4E800|00000000000000000000000000000000|196608
0100C0E01F41C000|00000000000000000000000000000000|0
0100C0E01F41C800|00000000000000000000000000000000|589824
0100C0E01F41D001|00000000000000000000000000000000|0
0100C0E01F41D002|00000000000000000000000000000000|0
0100C0E01F41D003|00000000000000000000000000000000|
0100C0E01F41D004|00000000000000000000000000000000|
0100C0E01FD9E000|00000000000000000000000000000000|0
0100C0E022BB6000|00000000000000000000000000000000|0
0100C0E022BB7001|00000000000000000000000000000000|0
0100C0E022BB7002|00000000000000000000000000000000|0
0100C0E0239DA800|00000000000000000000000000000000|65536
0100C0E024ECA000|00000000000000000000000000000000|0
0100C0E025638000|00000000000000000000000000000000|0
0100C0F0020E8000|0100C0F0020E80000000000000000000|1
0100C0F0020E8800|00000000000000000000000000000000|327680
0100C0F00CA9C000|0100C0F00CA9C0000000000000000005|0
0100C0F01078E000|00000000000000000000000000000000|0
0100C0F0212B8000|00000000000000000000000000000000|0
0100C0F0212B8800|00000000000000000000000000000000|131072
0100C0F0214AA000|00000000000000000000000000000000|0
0100C0F023668000|00000000000000000000000000000000|0
0100C0F023A3A000|00000000000000000000000000000000|65536
0100C0F023A3A800|00000000000000000000000000000000|65536
0100C1000706C000|0100C1000706C0000000000000000003|0
0100C1000706C800|00000000000000000000000000000000|131072
0100C10012EFC000|00000000000000000000000000000000|0
0100C10019EA0000|00000000000000000000000000000000|0
0100C1001F684000|00000000000000000000000000000000|0
0100C11009378000|0100C110093780000000000000000005|0
0100C11009378800|00000000000000000000000000000000|65536
0100C11009379001|0100C110093790010000000000000005|0
0100C11009379002|0100C110093790020000000000000005|0
0100C11009379003|0100C110093790030000000000000005|0
0100C11009379004|0100C110093790040000000000000005|0
0100C11009379005|0100C110093790050000000000000005|0
0100C11009379065|0100C110093790650000000000000005|0
0100C11009379066|0100C110093790660000000000000005|0
0100C11009379067|0100C110093790670000000000000005|0
0100C11009379068|0100C110093790680000000000000005|0
0100C11009379069|0100C110093790690000000000000005|0
0100C1100937906C|0100C1100937906C0000000000000005|0
0100C1100937906D|0100C1100937906D0000000000000005|0
0100C1100937906E|0100C1100937906E0000000000000005|0
0100C1100937906F|0100C1100937906F0000000000000005|0
0100C11010298000|00000000000000000000000000000000|0
0100C11012C68000|00000000000000000000000000000000|0
0100C11012C68800|00000000000000000000000000000000|131072
0100C11012C69001|00000000000000000000000000000000|0
0100C11012C69002|00000000000000000000000000000000|0
0100C11012C69003|00000000000000000000000000000000|0
0100C11012C69004|00000000000000000000000000000000|0
0100C11012C69005|00000000000000000000000000000000|0
0100C11012C69006|00000000000000000000000000000000|0
0100C11012C69007|00000000000000000000000000000000|0
0100C11012C69008|00000000000000000000000000000000|0
0100C11012C69009|00000000000000000000000000000000|0
0100C11012C6900A|00000000000000000000000000000000|0
0100C11012C6900B|00000000000000000000000000000000|0
0100C11012C6900C|00000000000000000000000000000000|0
0100C11012C6900D|00000000000000000000000000000000|0
0100C1101C56E000|00000000000000000000000000000000|0
0100C1101EE5A000|00000000000000000000000000000000|0
0100C1101EE5A800|00000000000000000000000000000000|327680
0100C1200D60C000|00000000000000000000000000000000|0
0100C1200D60C800|00000000000000000000000000000000|131072
0100C12017BC8000|00000000000000000000000000000000|0
0100C12017BC8800|00000000000000000000000000000000|65536
0100C12017BCA000|00000000000000000000000000000000|0
0100C12017BCA800|00000000000000000000000000000000|65536
0100C1201A558000|00000000000000000000000000000000|0
0100C1201A558800|00000000000000000000000000000000|393216
0100C1201C4D8000|00000000000000000000000000000000|0
0100C1201C4D8800|00000000000000000000000000000000|262144
0100C12025198000|00000000000000000000000000000000|0
0100C12025199001|00000000000000000000000000000000|0
0100C12025199002|00000000000000000000000000000000|0
0100C1300BBC6000|0100C1300BBC60000000000000000005|0
0100C1300BBC6800|00000000000000000000000000000000|65536
0100C1300DE74000|00000000000000000000000000000000|0
0100C1300DE74800|00000000000000000000000000000000|196608
0100C13012F8E000|00000000000000000000000000000000|0
0100C13012F8E800|00000000000000000000000000000000|65536
0100C1301A9C2000|00000000000000000000000000000000|0
0100C1301A9C2800|00000000000000000000000000000000|458752
0100C1301A9C3001|00000000000000000000000000000000|0
0100C1301A9C3002|00000000000000000000000000000000|0
0100C1302175A000|00000000000000000000000000000000|0
0100C1302175A800|00000000000000000000000000000000|65536
0100C14007E42000|0100C14007E420000000000000000005|0
0100C1400BD6A000|0100C1400BD6A0000000000000000005|0
0100C14016F6C000|00000000000000000000000000000000|0
0100C14016F6C800|00000000000000000000000000000000|262144
0100C1401B5BC000|00000000000000000000000000000000|0
0100C1401B5BC800|00000000000000000000000000000000|131072
0100C1401CEDC000|00000000000000000000000000000000|0
0100C1401CEDC800|00000000000000000000000000000000|720896
0100C1401CEDD001|00000000000000000000000000000000|131072
0100C1401CEDD002|00000000000000000000000000000000|0
0100C1401CEDD003|00000000000000000000000000000000|65536
0100C1401CEDD004|00000000000000000000000000000000|65536
0100C1401CEDD005|00000000000000000000000000000000|65536
0100C1401CEDD006|00000000000000000000000000000000|0
0100C1401CEDD007|00000000000000000000000000000000|
0100C14021346000|00000000000000000000000000000000|0
0100C1500B82E000|0100C1500B82E0000000000000000005|0
0100C1500B82E800|00000000000000000000000000000000|
0100C1500DBDE000|00000000000000000000000000000000|0
0100C1500DBDE800|00000000000000000000000000000000|131072
0100C15014CE4000|00000000000000000000000000000000|0
0100C15014CE4800|00000000000000000000000000000000|131072
0100C15019F8C000|00000000000000000000000000000000|0
0100C1501A108000|00000000000000000000000000000000|0
0100C1502271E000|00000000000000000000000000000000|0
0100C160071B8000|0100C160071B80000000000000000004|0
0100C160071B8800|00000000000000000000000000000000|131072
0100C16009AB6000|0100C16009AB60000000000000000005|0
0100C16009AB6800|00000000000000000000000000000000|65536
0100C1601181A000|00000000000000000000000000000000|0
0100C1601808C000|00000000000000000000000000000000|0
0100C1601808D001|00000000000000000000000000000000|0
0100C1601808D002|00000000000000000000000000000000|0
0100C1601808D003|00000000000000000000000000000000|0
0100C16019D06000|00000000000000000000000000000000|0
0100C1601AE38000|00000000000000000000000000000000|0
0100C1601AE38800|00000000000000000000000000000000|65536
0100C1601D1CC000|00000000000000000000000000000000|0
0100C1602096E000|00000000000000000000000000000000|0
0100C1602096E800|00000000000000000000000000000000|65536
0100C1602354C000|00000000000000000000000000000000|0
0100C1700A9F0000|0100C1700A9F00000000000000000004|0
0100C1700A9F0800|00000000000000000000000000000000|131072
0100C1700CD94000|00000000000000000000000000000000|0
0100C1700CD94800|00000000000000000000000000000000|65536
0100C1700FB34000|00000000000000000000000000000000|
0100C1700FB34800|00000000000000000000000000000000|
0100C17010BF2000|00000000000000000000000000000000|
0100C17017CBC000|00000000000000000000000000000000|0
0100C17017CBC800|00000000000000000000000000000000|196608
0100C17017CBD001|00000000000000000000000000000000|0
0100C1701E44C000|00000000000000000000000000000000|0
0100C1701E44C800|00000000000000000000000000000000|65536
0100C1800A9B6000|0100C1800A9B60000000000000000004|0
0100C1800A9B6800|00000000000000000000000000000000|
0100C1800D7AE000|00000000000000000000000000000000|0
0100C18014DC0000|00000000000000000000000000000000|0
0100C18014DC0800|00000000000000000000000000000000|131072
0100C18016896000|00000000000000000000000000000000|0
0100C18016896800|00000000000000000000000000000000|393216
0100C18016897001|00000000000000000000000000000000|0
0100C1801B914000|00000000000000000000000000000000|0
0100C1801B914800|00000000000000000000000000000000|196608
0100C18020320000|00000000000000000000000000000000|0
0100C180247DC000|00000000000000000000000000000000|0
0100C19013ECC000|00000000000000000000000000000000|0
0100C19015F0C000|00000000000000000000000000000000|0
0100C19015F0C800|00000000000000000000000000000000|65536
0100C19019520000|00000000000000000000000000000000|0
0100C1901C444000|00000000000000000000000000000000|65536
0100C1901C444800|00000000000000000000000000000000|65536
0100C1901FBE6000|00000000000000000000000000000000|0
0100C1901FBE6800|00000000000000000000000000000000|65536
0100C1A00AC3E000|00000000000000000000000000000000|0
0100C1A00AC3E800|00000000000000000000000000000000|65536
0100C1A00CCF2000|0100C1A00CCF20000000000000000006|0
0100C1A012AE0000|00000000000000000000000000000000|0
0100C1A012AE0800|00000000000000000000000000000000|65536
0100C1A012E40000|00000000000000000000000000000000|
0100C1B00A1EA000|00000000000000000000000000000000|0
0100C1B00A1EA800|00000000000000000000000000000000|262144
0100C1B00A1EB001|00000000000000000000000000000000|0
0100C1B00A1EB002|00000000000000000000000000000000|0
0100C1B00A1EB003|00000000000000000000000000000000|0
0100C1B00A1EB004|00000000000000000000000000000000|0
0100C1B00A1EB005|00000000000000000000000000000000|0
0100C1B00A1EB006|00000000000000000000000000000000|0
0100C1B00A1EB007|00000000000000000000000000000000|0
0100C1B00A1EB008|00000000000000000000000000000000|0
0100C1B00A1EB009|00000000000000000000000000000000|0
0100C1B00A1EB065|00000000000000000000000000000000|0
0100C1B00A1EB066|00000000000000000000000000000000|0
0100C1B00A1EB1F5|00000000000000000000000000000000|0
0100C1B00A1EB1F6|00000000000000000000000000000000|0
0100C1B00A1EB1F7|00000000000000000000000000000000|0
0100C1B00A1EB3E9|00000000000000000000000000000000|0
0100C1B00A1EB3EA|00000000000000000000000000000000|0
0100C1B00A1EB3EB|00000000000000000000000000000000|0
0100C1B00A1EB3EC|00000000000000000000000000000000|0
0100C1B00A1EB3ED|00000000000000000000000000000000|0
0100C1B00A1EB3EE|00000000000000000000000000000000|0
0100C1B00A1EB3EF|00000000000000000000000000000000|0
0100C1B00A1EB44D|00000000000000000000000000000000|0
0100C1B00A1EB44E|00000000000000000000000000000000|0
0100C1B00A1EB44F|00000000000000000000000000000000|0
0100C1B00A1EB450|00000000000000000000000000000000|0
0100C1B00A1EB451|00000000000000000000000000000000|0
0100C1B00A1EB452|00000000000000000000000000000000|0
0100C1B00A1EB453|00000000000000000000000000000000|0
0100C1B00A1EB6A5|00000000000000000000000000000000|0
0100C1B00A1EB6A6|00000000000000000000000000000000|0
0100C1B00A1EB6A7|00000000000000000000000000000000|0
0100C1B00A1EB6A8|00000000000000000000000000000000|0
0100C1B00A1EB6A9|00000000000000000000000000000000|0
0100C1B00A1EB6AA|00000000000000000000000000000000|0
0100C1B00A1EB6AB|00000000000000000000000000000000|0
0100C1B00A1EB6AC|00000000000000000000000000000000|0
0100C1B00A1EB6AD|00000000000000000000000000000000|0
0100C1B00A1EB70C|00000000000000000000000000000000|0
0100C1B00BE98000|0100C1B00BE980000000000000000005|0
0100C1B00BE98800|00000000000000000000000000000000|131072
0100C1B00DD12000|00000000000000000000000000000000|0
